,Rank 1,Rank 2,Rank 3,Rank 4,Rank 5,Total
1,47.44,57.736,31.09,10.02,4.628,150.914
838,25.92,67.28399999999999,38.56,12.472,5.7639999999999985,150.00000000000003
624,71.68,38.136,20.39,6.896,3.292,140.394
726,68.4,39.956,20.46,6.6160000000000005,3.204,138.63600000000002
765,70.5,39.032,15.45,4.756,2.092,131.83
193,21.76,42.322,37.46,19.584,9.794,130.92000000000002
585,56.32,37.492,22.99,8.884,3.806,129.49200000000002
79,17.34,35.98,41.19,21.696,13.014,129.22
90,12.04,30.338,41.59,24.244,15.902,124.114
697,18.98,31.612,36.67,20.384,12.862,120.508
152,42.0,37.352,26.18,9.532,4.666,119.73
973,47.96,35.126,21.27,7.684,3.61,115.65
854,12.54,26.796,34.91,20.216,12.504,106.966
815,1.84,35.49,41.01,18.548,10.024,106.912
388,18.56,37.142,30.66,12.812,6.214,105.38799999999999
230,6.92,38.178,28.78,15.824000000000002,10.812,100.514
1075,6.54,41.076,32.5,12.284,6.436,98.836
318,1.2,24.668000000000006,37.45,19.648,11.58,94.546
351,25.44,42.756,16.72,5.796,2.62,93.33200000000001
208,28.82,28.714,21.33,9.164,5.022,93.05
703,16.46,30.086,26.6,12.248,6.88,92.274
586,31.3,25.816,15.32,5.38,2.812,80.628
356,18.58,24.878,20.34,8.956,4.746,77.5
41,3.04,27.608,24.16,12.504,9.022,76.334
759,16.82,23.786,21.19,9.004,4.496,75.296
60,17.02,21.686,16.53,7.56,3.746,66.542
576,27.38,21.938,11.5,3.84,1.788,66.446
1051,18.02,18.102,15.29,6.792000000000002,3.562,61.76600000000001
48,2.9,24.234,17.38,7.7639999999999985,4.684,56.961999999999996
149,23.86,18.074,10.28,3.092,1.422,56.728
459,0.78,10.43,20.92,14.192,9.14,55.462
782,10.66,30.744,9.53,2.932,1.348,55.214
614,15.28,21.924,10.3,2.604,1.016,51.124
10,5.82,13.005999999999998,15.58,10.104,6.4,50.91
144,4.72,15.484000000000002,17.41,8.16,4.3660000000000005,50.14
756,9.22,14.616,14.34,7.2120000000000015,4.408,49.79600000000001
1046,2.32,21.28,15.42,6.596,4.1080000000000005,49.724
253,14.88,15.456,11.95,4.54,2.43,49.256
321,19.38,15.036,9.26,3.564,1.614,48.85399999999999
810,17.9,16.464000000000002,9.18,2.988,1.41,47.94199999999999
327,0.7,10.962,18.82,9.016,4.964,44.461999999999996
415,8.92,14.196,13.38,5.268,2.198,43.962
829,7.66,14.084,11.58,4.324,1.984,39.632
735,14.42,14.028,7.21,2.48,1.262,39.4
416,14.84,12.544,7.97,2.552,1.178,39.084
612,1.86,11.494000000000002,13.54,6.68,3.694,37.268
1019,5.4,12.418,12.08,4.54,2.168,36.606
956,9.38,11.046,9.63,4.044,2.18,36.28
277,7.78,10.388,10.19,5.004,2.846,36.208
1080,4.68,14.994000000000002,10.15,3.812,2.226,35.86199999999999
1004,5.74,9.45,9.35,4.932,2.958,32.43
1002,5.42,8.232000000000001,9.66,5.244,3.222,31.778
444,5.34,15.456,6.39,2.296,1.084,30.566
92,10.64,8.484,6.16,2.72,1.376,29.38000000000001
635,10.74,9.212,5.14,1.76,0.908,27.76
484,2.54,9.184,10.07,3.892,1.91,27.596
130,4.4,11.172,7.0,2.264,1.162,25.998
201,1.7,8.918,9.4,3.792,1.946,25.756000000000004
932,8.94,7.63,4.78,1.664,0.634,23.648000000000003
693,0.08,6.454,8.35,4.968,3.576,23.428
139,4.94,7.237999999999999,6.21,2.764,1.644,22.796
430,0.32,5.362,7.17,5.244,4.186,22.282
622,3.36,6.426,6.34,3.636,2.142,21.904
176,7.2,6.3420000000000005,4.54,1.56,0.7020000000000001,20.344
836,2.24,4.732,6.29,3.748,2.468,19.478
822,1.34,6.747999999999998,5.74,3.3280000000000003,2.3040000000000003,19.46
100,4.14,7.14,4.82,1.992,0.948,19.040000000000006
1040,2.1,4.032,6.14,3.864,2.5860000000000003,18.722
123,1.48,4.032,6.71,3.784,2.672,18.678
552,2.12,4.41,5.84,3.036,1.836,17.242
49,6.08,5.978,3.06,1.144,0.618,16.88
921,2.22,4.69,5.65,2.172,1.058,15.79
717,0.72,3.052,5.31,3.4,2.488,14.97
689,4.76,4.48,2.67,0.86,0.43,13.2
12,0.24,6.006,4.51,1.5759999999999998,0.7,13.032
555,0.8,4.144,4.64,2.14,1.218,12.942
1017,,5.04,4.53,1.816,0.78,12.166
159,0.4,1.246,3.37,3.62,3.09,11.725999999999999
912,0.66,4.886,3.74,1.412,0.498,11.196
923,0.6,2.506,3.81,2.496,1.5,10.912
1032,3.4,3.108,2.3,1.232,0.564,10.604
1022,1.48,3.57,2.52,1.596,0.974,10.14
718,3.44,3.136,2.07,0.84,0.336,9.822000000000001
707,0.1,2.5340000000000003,3.46,2.044,1.4340000000000002,9.572
704,0.14,2.1,3.52,1.928,1.23,8.918
993,3.54,2.604,1.7,0.584,0.298,8.726
1008,,1.036,2.88,2.684,1.892,8.491999999999999
423,1.28,2.898,2.32,1.14,0.6940000000000001,8.331999999999999
769,0.16,2.884,3.15,1.188,0.564,7.9460000000000015
1034,1.32,2.576,2.35,0.932,0.46,7.638000000000001
283,1.88,3.822,1.48,0.3,0.146,7.627999999999999
618,0.92,1.7080000000000002,2.35,1.404,0.994,7.375999999999999
897,1.68,2.03,1.94,0.952,0.524,7.126
715,0.06,1.3019999999999998,2.66,1.58,1.254,6.856
740,0.28,1.33,2.5,1.608,1.0659999999999998,6.784
421,2.04,1.932,1.62,0.608,0.306,6.506
685,0.66,1.568,2.26,1.016,0.674,6.178
346,0.36,1.848,2.07,0.96,0.71,5.948
547,0.2,0.91,1.55,1.212,1.088,4.96
994,0.5,1.638,1.51,0.7559999999999999,0.398,4.802
734,0.34,1.61,1.43,0.884,0.47,4.734
372,2.08,1.288,0.73,0.244,0.14400000000000002,4.4860000000000015
799,1.04,1.288,1.08,0.484,0.246,4.138
805,0.32,1.022,1.12,0.82,0.642,3.924
94,0.4,0.7140000000000001,1.19,0.8640000000000001,0.6459999999999999,3.8139999999999996
770,0.22,1.862,1.0,0.36,0.246,3.688
449,0.16,0.84,0.98,0.6679999999999999,0.408,3.056
761,,0.532,1.08,0.7959999999999999,0.616,3.0240000000000005
436,0.14,0.294,0.85,0.768,0.858,2.91
954,0.14,0.588,0.87,0.632,0.5920000000000001,2.822
995,0.42,0.6859999999999999,0.79,0.504,0.398,2.7980000000000005
529,0.2,0.784,1.08,0.528,0.204,2.7960000000000003
656,0.02,0.574,0.79,0.5920000000000001,0.446,2.422
983,1.08,0.728,0.46,0.1,0.052000000000000005,2.4200000000000004
549,,0.406,1.47,0.376,0.14,2.392
175,0.06,0.084,0.67,0.748,0.748,2.31
650,0.2,0.546,0.79,0.48,0.274,2.29
999,1.26,0.406,0.43,0.104,0.078,2.278
21,0.02,0.42,0.9,0.524,0.406,2.27
1059,0.16,0.742,0.62,0.436,0.256,2.214
80,0.06,0.952,0.66,0.35600000000000004,0.16,2.188
453,0.36,0.49,0.72,0.348,0.198,2.116
643,0.56,0.616,0.45,0.264,0.158,2.048
678,0.34,0.588,0.54,0.35200000000000004,0.214,2.0340000000000003
477,0.04,0.602,0.75,0.38,0.258,2.03
569,0.04,0.364,0.74,0.524,0.342,2.01
538,0.52,0.7559999999999999,0.42,0.172,0.092,1.96
777,,0.42,0.6,0.416,0.348,1.7839999999999998
843,0.4,0.7,0.42,0.17600000000000002,0.054000000000000006,1.75
798,1.04,0.42,0.15,0.076,0.024,1.71
893,0.6,0.42,0.42,0.14400000000000002,0.08800000000000001,1.672
6,0.02,0.266,0.41,0.444,0.39,1.5299999999999998
767,0.9,0.336,0.17,0.052000000000000005,0.036000000000000004,1.494
354,0.04,0.56,0.45,0.204,0.132,1.386
812,0.12,0.406,0.44,0.252,0.15,1.368
420,0.1,0.364,0.48,0.188,0.116,1.248
424,,0.294,0.45,0.256,0.162,1.162
751,,0.364,0.54,0.168,0.086,1.158
950,0.12,0.392,0.3,0.2,0.112,1.124
716,0.2,0.224,0.34,0.192,0.14,1.096
284,0.14,0.504,0.23,0.1,0.042,1.016
646,0.08,0.406,0.27,0.16,0.09,1.006
834,0.02,0.126,0.23,0.212,0.378,0.966
880,,0.14,0.42,0.212,0.174,0.946
575,0.08,0.238,0.3,0.192,0.136,0.946
813,,0.014,0.3,0.36,0.262,0.9359999999999999
13,0.14,0.238,0.26,0.188,0.106,0.932
828,0.28,0.238,0.19,0.12,0.102,0.93
723,0.28,0.266,0.21,0.076,0.07,0.902
528,0.12,0.224,0.2,0.184,0.11,0.838
397,0.08,0.168,0.31,0.16399999999999998,0.096,0.8180000000000001
65,,0.238,0.34,0.14,0.064,0.782
256,0.22,0.168,0.19,0.136,0.062,0.7759999999999999
1045,,0.182,0.23,0.192,0.15,0.7540000000000001
306,0.16,0.14,0.22,0.136,0.09,0.746
447,0.1,0.042,0.18,0.204,0.204,0.73
437,0.18,0.224,0.2,0.08800000000000001,0.036000000000000004,0.7280000000000001
340,0.1,0.112,0.21,0.12,0.112,0.654
23,,0.126,0.22,0.172,0.134,0.652
657,0.24,0.21,0.12,0.036000000000000004,0.032,0.638
414,0.28,0.196,0.08,0.052000000000000005,0.026,0.6340000000000001
112,,0.14,0.21,0.156,0.128,0.634
719,0.06,0.126,0.2,0.132,0.078,0.596
28,,0.014,0.19,0.16399999999999998,0.222,0.59
438,0.04,0.084,0.22,0.132,0.098,0.574
978,,,0.26,0.21600000000000005,0.084,0.5599999999999999
1010,0.28,0.154,0.06,0.02,0.01,0.524
467,,0.098,0.21,0.1,0.106,0.514
24,,0.098,0.17,0.104,0.094,0.466
51,,0.294,0.08,0.056,0.036000000000000004,0.466
304,0.24,0.154,0.03,0.024,0.01,0.4580000000000001
570,,0.196,0.12,0.076,0.066,0.458
266,0.02,0.042,0.13,0.116,0.112,0.42
1050,0.08,0.126,0.12,0.044,0.022,0.392
498,0.28,0.07,0.02,0.008,0.012,0.3900000000000001
567,,,0.14,0.14400000000000002,0.094,0.378
541,0.06,0.126,0.07,0.048,0.05,0.354
300,,0.014,0.07,0.112,0.102,0.298
1027,0.08,0.056,0.08,0.028,0.028,0.272
221,,,0.1,0.084,0.078,0.262
1056,,0.042,0.07,0.084,0.06,0.256
219,,0.028,0.08,0.068,0.064,0.24
556,,0.056,0.1,0.036000000000000004,0.032,0.224
274,,0.056,0.13,0.016,0.018000000000000002,0.22
998,0.14,0.056,0.01,,,0.20600000000000002
700,0.08,0.056,0.04,0.008,0.008,0.1920000000000001
31,,,0.07,0.068,0.052000000000000005,0.19
99,,,0.04,0.048,0.08199999999999999,0.16999999999999998
72,,,0.01,0.076,0.08199999999999999,0.16799999999999998
852,0.06,0.07,0.02,0.012,0.004,0.166
522,,0.014,0.08,0.036000000000000004,0.022,0.152
1076,,0.042,0.03,0.048,0.028,0.14800000000000002
116,0.02,0.056,0.03,0.024,0.016,0.14600000000000002
242,,0.014,0.06,0.04,0.026,0.14
103,0.02,0.056,0.04,0.004,0.012,0.132
43,,,,0.008,0.108,0.11599999999999999
801,,0.014,0.05,0.024,0.026,0.114
341,0.04,0.014,0.02,0.024,0.016,0.114
863,,0.042,0.03,0.024,0.016,0.112
989,0.04,,0.03,0.012,0.016,0.098
168,0.02,0.014,0.01,0.028,0.024,0.096
474,,,0.01,0.028,0.056,0.094
427,,0.014,0.05,0.008,0.022,0.094
313,,,,0.04,0.042,0.08199999999999999
722,0.06,0.014,,,0.002,0.076
396,,0.014,0.04,0.008,0.012,0.07400000000000001
315,0.06,0.014,,,,0.07400000000000001
82,,0.014,0.02,0.024,0.01,0.068
589,0.02,,0.02,0.02,0.008,0.068
38,,,,0.028,0.034,0.062
786,,0.014,0.01,0.028,0.008,0.06000000000000001
746,,,0.01,0.008,0.04,0.058
747,,0.014,0.02,0.008,0.01,0.052000000000000005
335,,0.028,0.01,0.004,0.006,0.048
417,0.02,0.014,0.01,0.004,,0.048
781,,,0.02,0.016,0.01,0.046000000000000006
1025,,0.028,0.01,,0.006,0.044
135,,,,0.004,0.038,0.042
571,,0.014,0.02,0.004,0.002,0.04000000000000002
133,,,,0.016,0.024,0.04
1074,,0.014,0.01,0.008,0.006,0.038
1015,,,0.03,,0.006,0.036000000000000004
884,,,,0.004,0.028,0.032
568,,,,0.004,0.026,0.03
37,,,0.02,0.004,0.006,0.03
702,,,,0.012,0.014,0.026000000000000002
292,,0.014,0.01,,,0.024
865,,,,,0.02,0.02
412,,0.014,,0.004,,0.018000000000000002
213,,,0.01,0.004,0.004,0.018000000000000002
91,,,,0.008,0.008,0.016
595,,,0.01,0.004,0.002,0.016
52,,,,,0.014,0.014
329,,,,0.008,0.006,0.014
29,,,0.01,0.004,,0.014
301,,,0.01,,0.002,0.012
883,,,0.01,,0.002,0.012
823,,,0.01,,,0.01
820,,,,,0.01,0.01
544,,,,0.004,0.006,0.01
129,,,,,0.01,0.01
694,,,,0.004,0.004,0.008
457,,,,,0.008,0.008
946,,,,0.004,0.004,0.008
158,,,,,0.008,0.008
758,,,,0.004,0.004,0.008
562,,,,0.004,0.002,0.006
332,,,,,0.006,0.006
772,,,,,0.004,0.004
1020,,,,,0.004,0.004
600,,,,0.004,,0.004
33,,,,,0.004,0.004
1052,,,,,0.004,0.004
254,,,,,0.004,0.004
249,,,,0.004,,0.004
270,,,,,0.004,0.004
246,,,,,0.002,0.002
648,,,,,0.002,0.002
86,,,,,0.002,0.002
592,,,,,0.002,0.002
755,,,,,0.002,0.002
233,,,,,0.002,0.002
630,,,,,0.002,0.002
